Surface Treating Pressure,Slurry Rate,Proppant Concentration
8239.010521562892,99.6999988639357,2.0000608226438628
8230.009540583,99.59998834038923,2.0000608226438628
8233.009867576297,99.59998834038923,2.0000608226438628
8227.009213589701,99.59998834038923,2.0000608226438628
8220.00845060534,99.6999988639357,2.0000608226438628
8234.009976574063,99.80000938748215,2.0000608226438628
8227.009213589701,99.80000938748215,2.0000608226438628
8241.010739558424,99.90001991102862,2.0000608226438628
8241.010739558424,100.00003043457508,2.0000608226438628
8235.010085571828,99.80000938748215,2.0000608226438628
8239.010521562892,99.90001991102862,2.0000608226438628
8234.009976574063,99.90001991102862,2.0000608226438628
8245.011175549487,100.00003043457508,2.0000608226438628
8247.011393545019,100.10004095812154,2.0000608226438628
8251.011829536083,100.10004095812154,2.0000608226438628
8236.010194569595,100.10004095812154,2.0000608226438628
8237.01030356736,100.10004095812154,2.0000608226438628
8249.01161154055,100.00003043457508,2.0000608226438628
8245.011175549487,100.00003043457508,2.0000608226438628
8256.012374524911,99.90001991102862,2.0000608226438628
8243.010957553955,99.90001991102862,2.0000608226438628
8244.01106655172,100.00003043457508,2.0000608226438628
8248.011502542784,100.00003043457508,2.0000608226438628
8237.01030356736,100.10004095812154,2.0000608226438628
8251.011829536083,100.200051481668,2.0000608226438628
8243.010957553955,100.10004095812154,2.0000608226438628
8239.010521562892,100.10004095812154,2.0000608226438628
8256.012374524911,100.200051481668,2.0000608226438628
8245.011175549487,100.30006200521446,2.0000608226438628
8241.010739558424,100.40007252876093,2.0000608226438628
8233.009867576297,100.50008305230739,2.0000608226438628
8238.010412565127,100.50008305230739,2.0000608226438628
8251.011829536083,100.50008305230739,2.0000608226438628
8251.011829536083,100.40007252876093,2.0000608226438628
8242.010848556189,100.50008305230739,2.0000608226438628
8229.009431585233,100.50008305230739,2.0000608226438628
8245.011175549487,100.50008305230739,2.0000608226438628
8251.011829536083,100.60009357585383,2.0000608226438628
8248.011502542784,100.50008305230739,2.0000608226438628
8241.010739558424,100.60009357585383,2.0000608226438628
8234.009976574063,100.50008305230739,2.0000608226438628
8239.010521562892,100.50008305230739,2.0000608226438628
8239.010521562892,100.30006200521446,2.0000608226438628
8240.010630560657,100.10004095812154,2.0000608226438628
8238.010412565127,100.10004095812154,2.0000608226438628
8228.009322587468,100.00003043457508,2.0000608226438628
8246.011284547252,100.00003043457508,2.0000608226438628
8241.010739558424,100.00003043457508,2.0000608226438628
8237.01030356736,100.10004095812154,2.0000608226438628
8243.010957553955,100.10004095812154,2.0000608226438628
8243.010957553955,99.80000938748215,2.0000608226438628
8245.011175549487,99.80000938748215,2.0000608226438628
8243.010957553955,99.80000938748215,2.0000608226438628
8243.010957553955,99.90001991102862,2.0000608226438628
8236.010194569595,99.90001991102862,2.0000608226438628
8242.010848556189,100.00003043457508,2.0000608226438628
8249.01161154055,100.00003043457508,2.0000608226438628
8246.011284547252,100.10004095812154,2.0000608226438628
8247.011393545019,100.200051481668,2.0000608226438628
8236.010194569595,100.00003043457508,2.0000608226438628
8237.01030356736,100.10004095812154,2.0000608226438628
8252.011938533848,100.10004095812154,2.0000608226438628
8247.011393545019,100.200051481668,2.0000608226438628
8239.010521562892,100.200051481668,2.0000608226438628
8248.011502542784,100.30006200521446,2.0000608226438628
8249.01161154055,100.30006200521446,2.0000608226438628
8250.011720538316,100.30006200521446,2.0000608226438628
8238.010412565127,100.30006200521446,2.0000608226438628
8248.011502542784,100.30006200521446,2.0000608226438628
8247.011393545019,100.30006200521446,2.0000608226438628
8248.011502542784,100.10004095812154,2.0000608226438628
8245.011175549487,100.10004095812154,2.0000608226438628
8237.01030356736,100.200051481668,2.0000608226438628
8246.011284547252,100.200051481668,2.0000608226438628
8245.011175549487,100.30006200521446,2.0000608226438628
8248.011502542784,100.30006200521446,2.0000608226438628
8237.01030356736,100.10004095812154,2.0000608226438628
8233.009867576297,100.200051481668,2.0000608226438628
8248.011502542784,100.10004095812154,2.0000608226438628
8244.01106655172,100.00003043457508,2.0000608226438628
8252.011938533848,99.80000938748215,2.0000608226438628
8249.01161154055,100.00003043457508,2.0000608226438628
8232.009758578532,99.90001991102862,2.0000608226438628
8241.010739558424,99.90001991102862,2.0000608226438628
8237.01030356736,99.80000938748215,2.0000608226438628
8247.011393545019,100.00003043457508,2.0000608226438628
8242.010848556189,100.10004095812154,2.0000608226438628
8236.010194569595,100.00003043457508,2.0000608226438628
8243.010957553955,99.90001991102862,2.0000608226438628
8242.010848556189,99.90001991102862,2.0000608226438628
8241.010739558424,100.00003043457508,2.0000608226438628
8226.009104591936,100.00003043457508,2.0000608226438628
8238.010412565127,99.90001991102862,2.0000608226438628
8242.010848556189,100.00003043457508,2.0000608226438628
8241.010739558424,100.00003043457508,2.0000608226438628
8234.009976574063,100.00003043457508,2.0000608226438628
8229.009431585233,100.200051481668,2.0000608226438628
8244.01106655172,100.10004095812154,2.0000608226438628
8241.010739558424,100.30006200521446,2.0000608226438628
8238.010412565127,100.200051481668,2.0000608226438628
8244.01106655172,100.30006200521446,2.0000608226438628
8230.009540583,100.30006200521446,2.0000608226438628
8238.010412565127,100.200051481668,2.0000608226438628
8233.009867576297,100.30006200521446,2.0000608226438628
8228.009322587468,100.200051481668,2.0000608226438628
8246.011284547252,100.10004095812154,2.0000608226438628
8231.009649580765,100.00003043457508,2.0000608226438628
8243.010957553955,100.00003043457508,2.0000608226438628
8233.009867576297,100.10004095812154,2.0000608226438628
8225.00899559417,100.30006200521446,2.0000608226438628
8244.01106655172,100.30006200521446,2.0000608226438628
8252.011938533848,100.40007252876093,2.0000608226438628
8249.01161154055,100.50008305230739,2.0000608226438628
8241.010739558424,100.60009357585383,2.0000608226438628
8239.010521562892,100.80011462294677,2.0000608226438628
8229.009431585233,100.7001040994003,2.0000608226438628
8237.01030356736,100.60009357585383,2.0000608226438628
8249.01161154055,100.50008305230739,2.0000608226438628
8244.01106655172,100.30006200521446,2.0000608226438628
8226.009104591936,100.40007252876093,2.0000608226438628
8232.009758578532,100.40007252876093,2.0000608226438628
8241.010739558424,100.40007252876093,2.0000608226438628
8246.011284547252,100.40007252876093,2.0000608226438628
8238.010412565127,100.50008305230739,2.0000608226438628
8240.010630560657,100.60009357585383,2.0000608226438628
8242.010848556189,100.7001040994003,2.0000608226438628
8242.010848556189,100.80011462294677,2.0000608226438628
8244.01106655172,100.7001040994003,2.0000608226438628
8226.009104591936,100.50008305230739,2.0000608226438628
8242.010848556189,100.40007252876093,2.0000608226438628
8248.011502542784,100.50008305230739,2.0000608226438628
8245.011175549487,100.60009357585383,2.0000608226438628
8243.010957553955,100.60009357585383,2.0000608226438628
8232.009758578532,100.60009357585383,2.0000608226438628
8233.009867576297,100.7001040994003,2.0000608226438628
8243.010957553955,100.7001040994003,2.0000608226438628
8247.011393545019,100.60009357585383,2.0000608226438628
8251.011829536083,100.50008305230739,2.0000608226438628
8233.009867576297,100.7001040994003,2.0000608226438628
8232.009758578532,100.7001040994003,2.0000608226438628
8233.009867576297,100.60009357585383,2.0000608226438628
8234.009976574063,100.40007252876093,2.0000608226438628
8237.01030356736,100.40007252876093,2.0000608226438628
8230.009540583,100.200051481668,2.0000608226438628
8231.009649580765,100.30006200521446,2.0000608226438628
8229.009431585233,100.30006200521446,2.0000608226438628
8232.009758578532,100.200051481668,2.0000608226438628
8231.009649580765,100.200051481668,2.0000608226438628
8232.009758578532,100.10004095812154,2.0000608226438628
8237.01030356736,100.00003043457508,2.0000608226438628
8229.009431585233,99.90001991102862,2.0000608226438628
8238.010412565127,100.10004095812154,2.0000608226438628
8224.008886596404,100.00003043457508,2.0000608226438628
8233.009867576297,100.00003043457508,2.0000608226438628
8242.010848556189,100.10004095812154,2.0000608226438628
8235.010085571828,100.200051481668,2.0000608226438628
8239.010521562892,100.200051481668,2.0000608226438628
8234.009976574063,100.200051481668,2.0000608226438628
8237.01030356736,100.200051481668,2.0000608226438628
8245.011175549487,100.10004095812154,2.0000608226438628
8233.009867576297,100.10004095812154,2.0000608226438628
8246.011284547252,100.200051481668,2.0000608226438628
8241.010739558424,100.10004095812154,2.0000608226438628
8243.010957553955,99.90001991102862,2.0000608226438628
8241.010739558424,99.6999988639357,2.0000608226438628
8230.009540583,99.80000938748215,2.0000608226438628
8242.010848556189,99.80000938748215,2.0000608226438628
8236.010194569595,99.6999988639357,2.0000608226438628
8248.011502542784,99.59998834038923,2.0000608226438628
8237.01030356736,99.6999988639357,2.0000608226438628
8232.009758578532,99.6999988639357,2.0000608226438628
8240.010630560657,99.80000938748215,2.0000608226438628
8246.011284547252,99.80000938748215,2.0000608226438628
8253.012047531614,99.6999988639357,2.0000608226438628
8228.009322587468,99.80000938748215,2.0000608226438628
8226.009104591936,100.00003043457508,2.0000608226438628
8233.009867576297,99.90001991102862,2.0000608226438628
8236.010194569595,100.00003043457508,2.0000608226438628
8245.011175549487,100.10004095812154,2.0000608226438628
8237.01030356736,100.10004095812154,2.0000608226438628
8227.009213589701,100.00003043457508,2.0000608226438628
8227.009213589701,99.90001991102862,2.0000608226438628
8229.009431585233,99.80000938748215,2.0000608226438628
8247.011393545019,99.80000938748215,2.0000608226438628
8234.009976574063,99.90001991102862,2.0000608226438628
8234.009976574063,100.00003043457508,2.0000608226438628
8234.009976574063,99.90001991102862,2.0000608226438628
8230.009540583,100.00003043457508,2.0000608226438628
8236.010194569595,100.00003043457508,2.0000608226438628
8223.008777598638,100.00003043457508,2.0000608226438628
8226.009104591936,100.00003043457508,2.0000608226438628
8231.009649580765,100.200051481668,2.0000608226438628
8224.008886596404,100.10004095812154,2.0000608226438628
8225.00899559417,100.10004095812154,2.0000608226438628
8226.009104591936,100.10004095812154,2.0000608226438628
8216.008014614277,100.10004095812154,2.0000608226438628
8236.010194569595,100.10004095812154,2.0000608226438628
8228.009322587468,100.10004095812154,2.0000608226438628
8236.010194569595,100.10004095812154,2.0000608226438628
8229.009431585233,100.200051481668,2.0000608226438628
8224.008886596404,100.200051481668,2.0000608226438628
8228.009322587468,100.200051481668,2.0000608226438628
8229.009431585233,100.30006200521446,2.0000608226438628
8233.009867576297,100.40007252876093,2.0000608226438628
8227.009213589701,100.30006200521446,2.0000608226438628
8230.009540583,100.40007252876093,2.0000608226438628
8224.008886596404,100.40007252876093,2.0000608226438628
8228.009322587468,100.50008305230739,2.0000608226438628
8238.010412565127,100.50008305230739,2.0000608226438628
8237.01030356736,100.40007252876093,2.0000608226438628
8249.01161154055,100.40007252876093,2.0000608226438628
8226.009104591936,100.30006200521446,2.0000608226438628
8222.008668600873,100.30006200521446,2.0000608226438628
8228.009322587468,100.200051481668,2.0000608226438628
8224.008886596404,100.30006200521446,2.0000608226438628
8246.011284547252,100.200051481668,2.0000608226438628
8231.009649580765,100.10004095812154,2.0000608226438628
8220.00845060534,99.90001991102862,2.0000608226438628
8227.009213589701,99.90001991102862,2.0000608226438628
8214.007796618745,100.00003043457508,2.0000608226438628
8229.009431585233,100.00003043457508,2.0000608226438628
8224.008886596404,100.200051481668,2.0000608226438628
8229.009431585233,100.200051481668,2.0000608226438628
8231.009649580765,100.30006200521446,2.0000608226438628
8229.009431585233,100.30006200521446,2.0000608226438628
8226.009104591936,100.30006200521446,2.0000608226438628
8227.009213589701,100.30006200521446,2.0000608226438628
8228.009322587468,100.30006200521446,2.0000608226438628
8224.008886596404,100.30006200521446,2.0000608226438628
8241.010739558424,100.200051481668,2.0000608226438628
8226.009104591936,100.200051481668,2.0000608226438628
8207.007033634383,100.30006200521446,2.0000608226438628
8223.008777598638,100.200051481668,2.0000608226438628
8218.008232609809,100.30006200521446,2.0000608226438628
8225.00899559417,100.200051481668,2.0000608226438628
8226.009104591936,100.200051481668,2.0000608226438628
8224.008886596404,100.200051481668,2.0000608226438628
8229.009431585233,100.10004095812154,2.0000608226438628
8221.008559603106,100.200051481668,2.0000608226438628
